facenet_dist,vgg_dist,facenet_time,vgg_time,match
29.530111,0.7286369,0.2204456329345703,0.03251314163208008,False
19.090597,0.49470288,0.21461200714111328,0.03175687789916992,True
22.228882,0.5839942,0.21449494361877441,0.031374454498291016,False
17.454062,0.5105074,0.2187180519104004,0.03199172019958496,True
28.203897,0.7067669,0.21379494667053223,0.0316469669342041,False
18.656548,0.5123939,0.21763205528259277,0.032213449478149414,True
29.243471,0.66463953,0.21310138702392578,0.032880306243896484,False
18.329773,0.5531084,0.22014880180358887,0.03148818016052246,True
28.974348,0.7037323,0.21866965293884277,0.03299736976623535,False
16.454641,0.47012177,0.2195439338684082,0.03209662437438965,True
28.425844,0.64601517,0.22262120246887207,0.033077239990234375,False
17.120642,0.4852874,0.22139620780944824,0.03220820426940918,True
27.637691,0.6457184,0.2180004119873047,0.03414273262023926,False
21.194351,0.57400197,0.21826386451721191,0.03182029724121094,True
27.566618,0.6527685,0.2231125831604004,0.03373861312866211,False
17.881319,0.48325488,0.2155473232269287,0.031499624252319336,True
24.624166,0.5916637,0.21989083290100098,0.03260064125061035,False
21.161783,0.611014,0.2160015106201172,0.03242802619934082,True
30.58553,0.6481733,0.22430777549743652,0.033132076263427734,False
20.271385,0.48078227,0.21850109100341797,0.032996416091918945,True
27.185825,0.6111928,0.21862220764160156,0.03103160858154297,False
17.890114,0.5139135,0.21658921241760254,0.03153109550476074,True
27.643623,0.65971345,0.22616195678710938,0.03316974639892578,False
16.767471,0.4726499,0.2195720672607422,0.03211402893066406,True
29.681805,0.71211976,0.2237377166748047,0.0320284366607666,False
19.249546,0.54957736,0.2166590690612793,0.03289389610290527,True
23.174839,0.59904116,0.2139744758605957,0.03330850601196289,False
17.35003,0.47944656,0.21590542793273926,0.032535552978515625,True
31.444155,0.75268835,0.21522974967956543,0.032118797302246094,False
18.14707,0.49574047,0.21469593048095703,0.031017541885375977,True
25.209095,0.5737634,0.2154216766357422,0.03035426139831543,False
21.143435,0.5853179,0.21485376358032227,0.031676292419433594,True
28.84722,0.7241315,0.21274042129516602,0.031957149505615234,False
18.6568,0.53283805,0.21349334716796875,0.03134775161743164,True
28.616898,0.6581348,0.2185051441192627,0.032137393951416016,False
19.189795,0.54278445,0.2188255786895752,0.030948162078857422,True
30.514566,0.76125896,0.2140345573425293,0.032250404357910156,False
19.957462,0.5910142,0.21640539169311523,0.031604766845703125,True
26.678947,0.6169326,0.3094813823699951,0.052381277084350586,False
19.833218,0.5769445,0.30550169944763184,0.040953874588012695,True
30.191565,0.7147833,0.21183443069458008,0.03173565864562988,False
17.1867,0.5105521,0.21655035018920898,0.03233456611633301,True
27.926046,0.64129436,0.21608209609985352,0.031995534896850586,False
21.51137,0.5619522,0.2144472599029541,0.031726837158203125,True
30.954035,0.6559637,0.21880745887756348,0.032033443450927734,False
20.550167,0.58223176,0.21657633781433105,0.03174161911010742,True
27.066494,0.67128396,0.21016812324523926,0.03124094009399414,False
19.99025,0.5215756,0.21294331550598145,0.03234267234802246,True
29.381046,0.7148829,0.21601295471191406,0.03830432891845703,False
22.433842,0.60787493,0.218458890914917,0.03244447708129883,True
26.13057,0.5889597,0.2162933349609375,0.032926321029663086,False
14.029096,0.48052022,0.21095561981201172,0.03319239616394043,True
32.00492,0.69098824,0.2146918773651123,0.030796289443969727,False
19.982338,0.5684119,0.2154712677001953,0.03217601776123047,True
25.05818,0.5707663,0.21742486953735352,0.032746315002441406,False
17.515802,0.48961028,0.21633315086364746,0.033498287200927734,True
33.371452,0.80647737,0.2167649269104004,0.0313870906829834,False
17.806225,0.50865406,0.2146015167236328,0.0319976806640625,True
25.805223,0.5946524,0.2206428050994873,0.031973838806152344,False
23.733528,0.54940486,0.21531271934509277,0.03201580047607422,True
29.010746,0.7352065,0.22041726112365723,0.03190350532531738,False
22.289026,0.604631,0.21954822540283203,0.03149914741516113,True
25.252792,0.6384132,0.21810531616210938,0.03196120262145996,False
17.35003,0.47944656,0.2127680778503418,0.0323491096496582,True
26.166964,0.68132037,0.21778106689453125,0.031684160232543945,False
17.47205,0.49762216,0.217393159866333,0.03156113624572754,True
28.668972,0.6687976,0.21239638328552246,0.03302764892578125,False
19.488428,0.5850947,0.21930170059204102,0.03178143501281738,True
29.753643,0.6446542,0.21776580810546875,0.03146100044250488,False
20.593443,0.48636135,0.21770811080932617,0.03271150588989258,True
21.34154,0.56972986,0.21992731094360352,0.03548765182495117,False
17.8104,0.50594187,0.2114405632019043,0.03450489044189453,True
33.640224,0.7451389,0.22364401817321777,0.03380727767944336,False
14.57391,0.41585532,0.21569156646728516,0.032778263092041016,True
23.255997,0.6138018,0.21492958068847656,0.03462338447570801,False
18.671412,0.48558274,0.2147998809814453,0.03309369087219238,True
28.647638,0.63958836,0.2211310863494873,0.034981727600097656,False
18.192982,0.5121422,0.2183225154876709,0.033553361892700195,True
23.657427,0.5870182,0.21458220481872559,0.03546857833862305,False
15.859251,0.55302244,0.2148737907409668,0.03294658660888672,True
30.861216,0.6334939,0.22237730026245117,0.033583641052246094,False
15.337162,0.44986686,0.2714264392852783,0.053400278091430664,True
19.41607,0.5310388,0.304457426071167,0.04459881782531738,False
17.64219,0.49478427,0.24360227584838867,0.03212094306945801,True
31.250834,0.665992,0.31491899490356445,0.0478823184967041,False
16.801851,0.4692094,0.3144505023956299,0.04373955726623535,True
24.651192,0.62328434,0.28980016708374023,0.04950833320617676,False
15.749833,0.4568878,0.26226043701171875,0.03201699256896973,True
27.724503,0.61790806,0.21647071838378906,0.034150123596191406,False
16.500889,0.46656132,0.2139594554901123,0.03448653221130371,True
27.030266,0.59560704,0.21787452697753906,0.03240036964416504,False
17.129713,0.4146426,0.21782422065734863,0.03186321258544922,True
31.533434,0.74702275,0.21840596199035645,0.03361797332763672,False
16.321432,0.41144672,0.21781706809997559,0.032376766204833984,True
21.63369,0.6487628,0.22344446182250977,0.033870697021484375,False
15.018389,0.45253372,0.21090149879455566,0.032357215881347656,True
25.64982,0.54216784,0.21337628364562988,0.03419208526611328,False
16.13624,0.5111952,0.21477508544921875,0.032335519790649414,True
22.52484,0.5901999,0.21725964546203613,0.03333258628845215,False
16.601631,0.48924065,0.24382352828979492,0.0395658016204834,True
31.899994,0.74328214,0.22133803367614746,0.03444695472717285,False
23.155159,0.5447566,0.2238771915435791,0.03340554237365723,True
21.305714,0.5418027,0.21869492530822754,0.03389310836791992,False
18.029861,0.54198796,0.21819734573364258,0.03413200378417969,True
26.950256,0.57496613,0.2257544994354248,0.03456425666809082,False
14.741879,0.45773566,0.21342206001281738,0.03300905227661133,True
22.673195,0.6169222,0.22240447998046875,0.03132462501525879,False
17.0129,0.50406957,0.21430277824401855,0.03214120864868164,True
26.054956,0.680207,0.2139735221862793,0.03457999229431152,False
15.765591,0.47060418,0.2195138931274414,0.03336477279663086,True
23.229544,0.6190922,0.22825312614440918,0.03231501579284668,False
16.576025,0.4679844,0.20843291282653809,0.03301286697387695,True
31.33217,0.69888777,0.2250347137451172,0.03364872932434082,False
23.171701,0.5761009,0.21461772918701172,0.03359818458557129,True
22.471348,0.6589378,0.21352124214172363,0.036173105239868164,False
21.009184,0.50597775,0.218031644821167,0.03325605392456055,True
30.258362,0.64510703,0.22185230255126953,0.03459358215332031,False
23.111456,0.5713088,0.21691536903381348,0.03373527526855469,True
24.494307,0.6533682,0.21468496322631836,0.03364109992980957,False
15.698599,0.3681467,0.21911191940307617,0.03363680839538574,True
28.064144,0.6268246,0.22155356407165527,0.03415966033935547,False
15.6382,0.4233828,0.21725797653198242,0.03373432159423828,True
23.347736,0.62591696,0.2214946746826172,0.04387927055358887,False
16.13608,0.45946896,0.35488104820251465,0.04540538787841797,True
23.903017,0.63308096,0.2679152488708496,0.033223867416381836,False
16.410564,0.46601906,0.21967840194702148,0.034494876861572266,True
23.152311,0.58615553,0.21767091751098633,0.032563209533691406,False
20.25657,0.54196185,0.21935462951660156,0.03549695014953613,True
23.122654,0.6359002,0.22271513938903809,0.03389620780944824,False
17.8104,0.50594187,0.21356821060180664,0.033144474029541016,True
24.219427,0.64791304,0.2174510955810547,0.032102108001708984,False
19.161577,0.4926938,0.22199678421020508,0.03314638137817383,True
32.003048,0.811161,0.22213983535766602,0.0335233211517334,False
20.446085,0.50096995,0.2144162654876709,0.033590078353881836,True
22.576122,0.62289494,0.21416044235229492,0.033812761306762695,False
16.159227,0.46793246,0.2096555233001709,0.03290128707885742,True
24.148773,0.5224451,0.22277259826660156,0.03304243087768555,False
20.76741,0.53168684,0.21421146392822266,0.03446626663208008,True
22.0658,0.61431885,0.2271120548248291,0.03289055824279785,False
15.879854,0.48396927,0.21652650833129883,0.03350472450256348,True
29.982311,0.6854658,0.22016501426696777,0.03392434120178223,False
21.286713,0.5130439,0.21729612350463867,0.03365588188171387,True
22.8804,0.6062567,0.21816205978393555,0.0350346565246582,False
16.357946,0.48680216,0.21587824821472168,0.03221273422241211,True
31.867884,0.7853795,0.22500228881835938,0.0339055061340332,False
17.418146,0.5235006,0.2157585620880127,0.035067081451416016,True
24.20519,0.65913373,0.2255716323852539,0.03464317321777344,False
23.68366,0.5932299,0.2201242446899414,0.032556772232055664,True
25.23525,0.6566353,0.22006726264953613,0.033164262771606445,False
22.350157,0.51035714,0.22719693183898926,0.038526058197021484,True
27.128065,0.5424547,0.2283327579498291,0.0445864200592041,False
29.338888,0.7064025,0.2280409336090088,0.044498443603515625,True
29.47849,0.61864454,0.22548842430114746,0.03947281837463379,False
14.445542,0.57302135,0.22978568077087402,0.04022550582885742,True
26.135218,0.5504119,0.2221541404724121,0.03958630561828613,False
20.60066,0.58353704,0.2256174087524414,0.0426788330078125,True
25.334429,0.6200726,0.22574782371520996,0.03899645805358887,False
22.039757,0.6251971,0.22140145301818848,0.038870811462402344,True
28.265503,0.6412609,0.2265307903289795,0.037894248962402344,False
16.797853,0.5757511,0.22806763648986816,0.04022049903869629,True
28.571602,0.8407871,0.23787856101989746,0.04221224784851074,False
18.051163,0.44879422,0.2303907871246338,0.03965163230895996,True
26.125586,0.56883055,0.22590112686157227,0.04224348068237305,False
18.642181,0.44295523,0.22443509101867676,0.038912057876586914,True
25.410528,0.73449165,0.2642223834991455,0.07935452461242676,False
18.642181,0.44295523,0.33130764961242676,0.0567171573638916,True
26.086998,0.5886936,0.2235395908355713,0.03851604461669922,False
27.96051,0.7002033,0.22833943367004395,0.03982353210449219,True
29.23582,0.69186974,0.22804689407348633,0.05043220520019531,False
24.074472,0.6662231,0.2339632511138916,0.04576253890991211,True
24.887526,0.59481835,0.22858929634094238,0.03934884071350098,False
20.332928,0.55045176,0.22671055793762207,0.0442047119140625,True
28.456987,0.6265545,0.22598600387573242,0.038767099380493164,False
32.41229,0.65175605,0.2214510440826416,0.040663957595825195,True
23.363289,0.6242192,0.21767091751098633,0.03807687759399414,False
16.722853,0.4593108,0.23067641258239746,0.04025626182556152,True
28.615297,0.5999475,0.22470712661743164,0.039746761322021484,False
25.475174,0.5617069,0.22350358963012695,0.040129899978637695,True
29.96661,0.5766324,0.2256941795349121,0.039587974548339844,False
19.772879,0.549523,0.2341151237487793,0.04088711738586426,True
24.976952,0.74892086,0.22460269927978516,0.03821921348571777,False
24.357235,0.63828623,0.22505903244018555,0.0417790412902832,True
30.483887,0.640746,0.2229609489440918,0.04195523262023926,False
16.691692,0.5146,0.21762728691101074,0.04317116737365723,True
21.633598,0.6461651,0.227081298828125,0.043731689453125,False
23.416784,0.55417585,0.2231922149658203,0.042973995208740234,True
23.717344,0.5432279,0.21947431564331055,0.03929924964904785,False
21.808277,0.52601177,0.2219562530517578,0.04109334945678711,True
25.423023,0.6112739,0.22053241729736328,0.03847646713256836,False
17.119553,0.55101866,0.22182536125183105,0.03888845443725586,True
30.384834,0.6067729,0.22493934631347656,0.0384824275970459,False
24.228546,0.5754722,0.221909761428833,0.048723697662353516,True
28.913124,0.5468818,0.22197699546813965,0.03759765625,False
18.43164,0.56477034,0.22129535675048828,0.03796529769897461,True
28.178526,0.5614927,0.21628856658935547,0.03825640678405762,False
17.119553,0.55101866,0.2142488956451416,0.03785514831542969,True
26.717953,0.61457986,0.2192220687866211,0.03729867935180664,False
25.825766,0.69425416,0.22665667533874512,0.03698587417602539,True
25.36233,0.6128557,0.21004414558410645,0.03950023651123047,False
21.393738,0.49914387,0.22161602973937988,0.03827643394470215,True
28.216883,0.5779234,0.2201249599456787,0.03993821144104004,False
24.470154,0.7051309,0.23156976699829102,0.03780317306518555,True
28.397703,0.5613096,0.21724963188171387,0.039287567138671875,False
21.404676,0.5797783,0.22089672088623047,0.03796815872192383,True
30.000866,0.6251793,0.21703362464904785,0.038748979568481445,False
25.81187,0.6460761,0.2799649238586426,0.0580136775970459,True
24.106516,0.56232375,0.3121476173400879,0.05934405326843262,False
19.737183,0.5871944,0.2220768928527832,0.0541844367980957,True
28.685453,0.6042179,0.3609178066253662,0.0709984302520752,False
21.156826,0.5450801,0.30678582191467285,0.054923057556152344,True
24.78779,0.55465865,0.29934191703796387,0.058938026428222656,False
15.46701,0.552083,0.2639884948730469,0.03823995590209961,True
26.55012,0.5311537,0.22540926933288574,0.03884696960449219,False
27.96051,0.7002033,0.22010087966918945,0.03852367401123047,True
23.679502,0.56048846,0.2236928939819336,0.03944230079650879,False
20.157238,0.6156648,0.22878575325012207,0.03905034065246582,True
23.314638,0.6380619,0.23224687576293945,0.038544416427612305,False
22.209951,0.5296621,0.2253427505493164,0.04008364677429199,True
28.22262,0.6656889,0.22492051124572754,0.04067349433898926,False
21.339046,0.6178879,0.22167086601257324,0.03847908973693848,True
28.083029,0.60418934,0.2283475399017334,0.03996849060058594,False
23.007942,0.5275154,0.22425055503845215,0.0391995906829834,True
23.97392,0.5786257,0.22380733489990234,0.0401301383972168,False
22.446972,0.57892454,0.24338197708129883,0.03741025924682617,True
24.789974,0.6152157,0.22318768501281738,0.03831052780151367,False
26.633232,0.53677917,0.22513604164123535,0.038352012634277344,True
24.356268,0.60605985,0.21955323219299316,0.03800177574157715,False
22.609028,0.57925177,0.22467589378356934,0.038771629333496094,True
28.095062,0.726791,0.22507047653198242,0.03863930702209473,False
21.316599,0.6005428,0.2107234001159668,0.03038167953491211,True
24.062609,0.65596604,0.21135687828063965,0.030595779418945312,False
26.067474,0.74680173,0.21606040000915527,0.02974081039428711,True
30.824453,0.7162683,0.2158818244934082,0.030120849609375,False
28.224937,0.82884496,0.21680998802185059,0.03312253952026367,True
27.896255,0.74324584,0.21748852729797363,0.03104233741760254,False
